0;72;20250225;1740
1;72;20250226;734
0;72;20250226;1212
0;72;20250226;1212
0;72;20250226;1749
1;72;20250227;710
0;72;20250227;1206
1;72;20250228;730
0;72;20250228;1139
1;72;20250228;1140
0;72;20250228;1207
0;72;20250228;1639
1;72;20250303;747
0;72;20250303;1106
1;72;20250304;743
0;72;20250304;1108
1;72;20250305;710
0;72;20250305;1239
1;72;20250305;1550
0;72;20250305;1752
1;72;20250306;737
0;72;20250306;1745
1;72;20250307;730
0;72;20250307;1157
1;72;20250307;1409
1;72;20250310;730
0;72;20250310;1154
1;72;20250310;1409
0;72;20250310;1736
1;72;20250311;731
1;72;20250311;1417
1;72;20250312;725
0;72;20250312;1115
0;72;20250313;1027
1;72;20250313;1424
0;72;20250313;1632
1;72;20250314;758
0;72;20250314;1151
1;72;20250314;1426
0;72;20250314;1703
1;72;20250317;718
0;72;20250317;1152
1;72;20250318;726
0;72;20250318;841
1;72;20250318;918
0;72;20250318;1148
1;72;20250318;1416
0;72;20250318;1735
1;72;20250319;732
0;72;20250319;1149
0;72;20250319;1751
1;72;20250320;731
0;72;20250320;1149
1;72;20250320;1524
0;72;20250320;1701
1;72;20250321;722
0;72;20250321;1145
0;72;20250321;1640
1;72;20250324;726
0;72;20250324;1146
1;72;20250324;1519
0;72;20250324;1750
1;72;20250325;721
1;72;20250325;1527
0;72;20250325;1748
1;72;20250326;708
0;72;20250326;1152
1;72;20250326;1524
0;72;20250326;1751
0;72;20250326;1752
1;72;20250327;710
0;72;20250327;1153
1;72;20250327;1435
0;72;20250327;1606
1;72;20250328;718
0;72;20250328;947
1;72;20250331;720
1;72;20250331;720
0;72;20250331;1149
1;72;20250331;1524
0;72;20250331;1800
1;72;20250401;707
0;72;20250401;1147
1;72;20250402;1415
0;72;20250402;1738
1;72;20250403;717
0;72;20250403;1153
0;72;20250403;1749
1;72;20250404;723
0;72;20250404;1002
1;72;20250407;713
0;72;20250407;851
1;72;20250407;929
0;72;20250407;1148
1;72;20250407;1607
1;73;20241218;630
0;74;20241213;1330
1;74;20241213;1432
0;74;20241213;1645
1;74;20241216;640
0;74;20241216;919
1;74;20241216;1018
0;74;20241216;1152
0;74;20241217;819
1;74;20241217;854
1;74;20241218;650
0;74;20241218;1741
1;74;20241219;648
0;74;20241219;1751
1;74;20241220;645
0;74;20241220;1542
1;74;20241223;658
0;74;20241223;1814
1;74;20241224;656
0;74;20241224;1049
1;74;20241226;652
0;74;20241226;1750
1;74;20241227;652
0;74;20241227;1640
1;74;20241230;700
0;74;20241230;1735
1;74;20241231;712
0;74;20241231;1005
1;74;20250102;643
0;74;20250102;1741
1;74;20250103;655
0;74;20250103;1707
1;74;20250106;656
0;74;20250106;905
1;74;20250106;943
0;74;20250106;1753
1;74;20250107;656
0;74;20250107;1628
0;74;20250108;1753
1;74;20250109;642
0;74;20250109;1802
1;74;20250110;709
0;74;20250110;1742
1;74;20250113;605
0;74;20250113;1750
1;74;20250114;700
0;74;20250114;1341
1;74;20250114;1416
1;74;20250115;645
0;74;20250115;1609
1;74;20250117;1758
0;74;20250117;1808
1;74;20250120;701
0;74;20250120;1752
1;74;20250121;731
0;74;20250121;1802
1;74;20250122;709
0;74;20250122;1740
1;74;20250123;704
0;74;20250123;1411
0;74;20250124;805
1;74;20250124;950
0;74;20250124;1310
1;74;20250124;1359
0;74;20250124;1652
1;74;20250131;1002
0;74;20250131;1633
1;74;20250205;1446
0;74;20250205;1542
1;74;20250210;910
0;74;20250210;1024
1;74;20250224;646
0;74;20250224;1736
1;74;20250225;635
0;74;20250225;1743
0;74;20250226;1638
1;74;20250227;655
0;74;20250227;1301
1;74;20250227;1351
0;74;20250227;1749
0;74;20250228;1638
1;74;20250303;703
0;74;20250303;1741
1;74;20250304;657
0;74;20250304;1436
1;74;20250304;1703
0;74;20250304;1745
1;74;20250305;645
1;74;20250306;654
0;74;20250306;1741
1;74;20250307;719
0;74;20250307;1705
1;74;20250310;657
0;74;20250310;1736
1;74;20250311;654
0;74;20250311;1746
0;74;20250312;1843
1;74;20250313;717
0;74;20250313;1816
1;74;20250314;709
0;74;20250314;1748
1;74;20250317;722
0;74;20250317;2042
1;74;20250318;634
0;74;20250318;2109
0;74;20250320;1807
0;74;20250321;1645
1;74;20250324;643
0;74;20250324;1842
0;74;20250325;1754
1;74;20250326;646
0;74;20250326;1201
1;74;20250326;1209
0;74;20250326;1848
1;74;20250327;703
0;74;20250327;736
0;74;20250328;720
0;74;20250331;1746
0;74;20250401;1831
1;74;20250402;639
0;74;20250402;1805
1;74;20250403;635
0;74;20250403;1750
1;74;20250404;635
0;74;20250404;1638
1;74;20250407;650
1;79;20241226;1756
0;79;20241226;1842
1;79;20250317;1852
0;79;20250317;2119
1;79;20250318;1720
0;79;20250318;1944
1;79;20250319;1849
1;79;20250320;1923
0;79;20250320;2108
1;79;20250324;1918
0;79;20250324;2108
1;79;20250325;1802
0;79;20250325;1943
1;79;20250326;1848
0;79;20250326;2112
1;79;20250331;1915
0;79;20250331;2100
1;79;20250401;1736
0;79;20250401;2026
1;79;20250402;1847
0;79;20250402;2108
1;79;20250403;1920
0;79;20250403;2104
0;82;20250328;2117
1;82;20250331;2005
0;82;20250331;2217
1;82;20250402;1403
0;82;20250402;2029
1;82;20250403;1851
0;82;20250403;2148
1;82;20250404;1757
0;82;20250404;2119
1;83;20241214;909
0;83;20241214;1501
1;83;20241219;1942
0;83;20241219;2047
1;83;20250106;1743
0;83;20250106;1914
1;83;20250107;1615
1;83;20250113;1524
0;83;20250113;1700
1;83;20250116;1526
0;83;20250116;1614
1;83;20250123;1602
0;83;20250123;1643
1;83;20250307;1329
1;83;20250308;809
0;83;20250308;1659
1;83;20250312;1626
1;83;20250313;1632
0;83;20250313;2009
1;83;20250317;1352
0;83;20250317;1727
0;83;20250317;2207
1;83;20250318;1338
0;83;20250318;1600
1;83;20250318;1718
0;83;20250318;2054
1;83;20250319;1207
0;83;20250319;1537
1;83;20250319;2111
0;83;20250319;2204
1;83;20250320;1207
0;83;20250320;1323
1;83;20250320;1756
0;83;20250320;1943
1;83;20250320;2107
1;83;20250321;1246
0;83;20250321;2157
1;83;20250322;820
0;83;20250324;1716
1;83;20250324;1950
1;83;20250325;1351
1;83;20250325;1809
0;83;20250325;2135
1;83;20250326;1214
0;83;20250326;1927
1;83;20250326;2109
0;83;20250326;2201
1;83;20250327;1948
1;83;20250328;1007
0;83;20250328;1628
1;83;20250328;1945
0;83;20250328;2126
1;83;20250331;1349
0;83;20250331;1627
1;83;20250402;1210
0;83;20250402;1612
1;83;20250402;1850
0;83;20250402;2210
1;83;20250403;1803
0;83;20250403;1930
1;83;20250403;2117
1;83;20250403;2117
1;83;20250404;1354
0;83;20250404;2216
1;83;20250405;815
0;83;20250405;1712
0;83;20250407;1522
1;89;20250305;1650
0;89;20250305;1955
1;89;20250310;1711
0;89;20250310;1926
1;89;20250313;1634
0;89;20250313;1856
1;92;20250319;1758
0;92;20250319;2152
1;92;20250320;1946
0;92;20250320;2152
1;92;20250321;1913
1;92;20250326;1801
0;92;20250326;2156
1;92;20250327;1937
0;92;20250327;2144
1;92;20250328;1916
0;92;20250328;2130
1;92;20250402;1746
1;92;20250402;1746
0;92;20250402;2143
1;92;20250403;2018
0;92;20250403;2150
1;92;20250404;1935
0;92;20250404;2138
1;95;20250106;1743
0;95;20250106;1959
1;95;20250123;900
1;95;20250124;1124
0;95;20250124;1155
1;95;20250127;1130
0;95;20250127;1208
1;95;20250219;838
0;95;20250219;846
1;95;20250402;811
0;95;20250402;1157
1;96;20241214;931
0;96;20241214;1457
0;96;20241223;2000
1;96;20250115;849
0;96;20250115;1044
1;96;20250120;816
0;96;20250120;854
1;96;20250307;1349
0;96;20250307;1821
1;96;20250308;830
1;96;20250313;849
0;96;20250313;1201
1;96;20250317;1719
0;96;20250317;1943
1;96;20250318;655
0;96;20250318;1529
1;96;20250319;637
0;96;20250319;841
1;96;20250319;1251
0;96;20250319;1916
1;96;20250320;1019
0;96;20250320;1451
1;96;20250321;1241
0;96;20250321;1930
1;96;20250322;842
1;96;20250324;708
0;96;20250324;1039
0;96;20250324;1039
1;96;20250324;1218
0;96;20250324;1940
1;96;20250325;649
0;96;20250325;1517
1;96;20250327;1025
0;96;20250327;1825
1;96;20250328;801
0;96;20250328;1211
1;96;20250328;1231
0;96;20250328;1606
1;96;20250331;656
0;96;20250331;1944
1;96;20250401;702
0;96;20250401;1538
1;96;20250402;1753
0;96;20250402;1925
1;96;20250403;909
0;96;20250403;1955
1;96;20250404;759
0;96;20250404;1944
1;96;20250405;858
0;96;20250405;1711
1;96;20250407;715
0;96;20250407;1538
0;97;20241219;2016
1;97;20250113;1520
0;97;20250113;1728
0;100;20241213;1209
1;100;20241213;1209
0;100;20241213;1306
1;100;20241214;731
0;100;20241214;1341
1;100;20241216;625
1;100;20241216;812
0;100;20241216;1611
1;100;20241216;1619
0;100;20241216;1621
1;100;20241217;636
1;100;20241217;815
0;100;20241217;1148
1;100;20241217;1421
0;100;20241217;1548
0;100;20241217;1616
1;100;20241218;831
0;100;20241218;1151
0;100;20241219;1532
1;100;20241220;1214
0;100;20241220;1638
0;100;20241220;1638
1;100;20241223;630
1;100;20241223;820
0;100;20241223;1923
1;100;20241224;619
0;100;20241224;1040
0;100;20241226;1608
1;100;20241227;1710
0;100;20241227;1720
1;100;20241230;622
1;100;20241230;815
0;100;20241230;1138
1;100;20241231;637
0;100;20241231;1154
0;100;20250102;1136
1;100;20250102;1354
0;100;20250102;1636
1;100;20250103;638
0;100;20250103;1101
1;100;20250103;1117
0;100;20250103;1641
1;100;20250106;624
1;100;20250107;807
0;100;20250107;948
1;100;20250107;1228
0;100;20250107;1426
0;100;20250107;1738
1;100;20250108;621
0;100;20250108;1054
1;100;20250108;1614
0;100;20250108;1753
1;100;20250109;616
1;100;20250109;916
0;100;20250109;1713
1;100;20250110;646
0;100;20250110;1049
0;100;20250110;1525
1;100;20250113;805
0;100;20250113;1158
0;100;20250113;1723
1;100;20250114;630
0;100;20250114;701
1;100;20250114;1046
0;100;20250114;1108
1;100;20250115;634
0;100;20250115;727
1;100;20250116;809
0;100;20250116;1442
1;100;20250117;634
0;100;20250117;1428
1;100;20250120;1438
1;100;20250121;831
0;100;20250121;958
0;100;20250121;1234
1;100;20250122;638
1;100;20250122;810
1;100;20250122;810
0;100;20250122;1011
0;100;20250122;1442
1;100;20250123;641
1;100;20250123;814
0;100;20250123;1449
1;100;20250124;637
0;100;20250124;1445
1;100;20250124;1606
0;100;20250124;1609
1;100;20250131;932
0;100;20250131;1110
1;100;20250217;1353
0;100;20250217;1646
1;100;20250218;659
0;100;20250218;1658
1;100;20250219;655
0;100;20250219;1111
1;100;20250219;1346
0;100;20250219;1615
1;100;20250220;652
0;100;20250220;1154
1;100;20250220;1351
0;100;20250220;1611
1;100;20250221;648
0;100;20250221;1304
1;100;20250221;1456
0;100;20250221;1717
1;100;20250225;627
0;100;20250225;1125
1;100;20250225;1418
0;100;20250225;1653
1;100;20250226;623
0;100;20250226;1144
0;100;20250226;1722
1;100;20250227;633
0;100;20250227;1156
1;100;20250227;1342
0;100;20250227;1719
1;100;20250228;629
0;100;20250228;1551
1;100;20250303;728
0;100;20250303;1129
1;100;20250303;1450
0;100;20250303;1729
1;100;20250304;719
0;100;20250304;1131
1;100;20250304;1343
0;100;20250304;1736
1;100;20250305;623
1;100;20250305;1459
0;100;20250305;1839
1;100;20250306;626
0;100;20250306;1153
1;100;20250307;633
0;100;20250307;1131
1;100;20250310;636
0;100;20250310;1140
1;100;20250310;1459
0;100;20250310;1723
1;100;20250311;723
0;100;20250311;1752
1;100;20250312;627
0;100;20250312;1720
1;100;20250313;725
0;100;20250313;1737
1;100;20250314;624
0;100;20250314;1117
1;100;20250317;620
0;100;20250317;1746
0;100;20250318;1142
1;100;20250318;1348
0;100;20250318;1748
1;100;20250319;621
0;100;20250319;1151
1;100;20250319;1456
0;100;20250319;1758
0;100;20250320;1140
1;100;20250320;1313
0;100;20250320;1530
0;100;20250320;1531
0;100;20250320;1748
1;100;20250321;626
0;100;20250321;1258
1;100;20250321;1457
0;100;20250321;1620
1;100;20250324;625
1;100;20250324;836
0;100;20250324;1132
1;100;20250324;1139
0;100;20250324;1142
0;100;20250324;1142
0;100;20250324;1142
1;100;20250324;1458
0;100;20250324;1806
1;100;20250325;1310
0;100;20250325;1759
1;100;20250326;615
0;100;20250326;1522
0;100;20250326;1702
1;100;20250327;706
0;100;20250327;1844
1;100;20250328;628
0;100;20250328;1049
1;100;20250328;1050
1;100;20250331;812
0;100;20250331;1130
1;100;20250331;1148
0;100;20250331;1150
1;100;20250331;1454
0;100;20250331;1732
1;100;20250401;624
1;100;20250401;1758
0;100;20250401;1800
1;100;20250402;813
0;100;20250402;1136
1;100;20250402;1145
0;100;20250402;1151
1;100;20250402;1457
0;100;20250402;1742
1;100;20250403;1309
0;100;20250403;1718
1;100;20250404;626
0;100;20250404;1243
1;100;20250404;1531
0;100;20250404;1658
1;100;20250407;630
1;100;20250407;821
0;100;20250407;1050
1;100;20250407;1110
0;100;20250407;1139
1;100;20250407;1458
0;100;20250407;1541
1;104;20241223;948
0;104;20241223;1334
1;106;20250312;848
0;106;20250312;1141
0;106;20250317;2115
0;106;20250319;2120
1;106;20250324;1927
0;106;20250324;2112
1;106;20250326;1919
0;106;20250326;2107
1;106;20250329;837
0;106;20250329;1124
1;106;20250331;1939
0;106;20250331;2118
1;106;20250402;1921
0;109;20250307;1819
1;109;20250308;825
1;109;20250308;1406
0;109;20250308;1657
1;109;20250317;1925
0;109;20250317;2219
1;109;20250405;822
0;109;20250405;1705
1;111;20241219;1028
0;111;20241219;1057
1;111;20241223;1704
0;111;20241223;1906
0;111;20241223;1906
1;111;20241226;737
0;111;20241226;1121
1;111;20241230;1608
0;111;20241230;1721
1;111;20250310;1358
0;111;20250310;1448
1;111;20250319;1304
0;111;20250319;1530
1;111;20250320;1419
0;111;20250320;1715
1;111;20250326;1414
0;111;20250326;1839
1;111;20250327;1350
0;111;20250327;1804
1;111;20250402;1256
0;111;20250402;1620
1;111;20250403;1231
0;111;20250403;1805
1;112;20241221;911
0;112;20241221;1317
1;112;20241231;1207
1;112;20250103;1601
1;112;20250103;1602
0;112;20250103;1727
1;114;20250304;1640
1;114;20250305;1657
0;114;20250305;1949
1;114;20250306;1700
0;114;20250306;2008
1;117;20250109;908
1;118;20250103;1524
0;118;20250103;1649
1;118;20250108;1205
1;118;20250108;1205
0;118;20250108;1212
1;118;20250110;1516
0;118;20250110;1523
1;118;20250114;1502
1;118;20250114;1615
1;118;20250115;1459
0;118;20250115;1615
1;118;20250228;901
0;118;20250228;912
1;118;20250305;1537
0;118;20250305;1606
1;119;20241218;1203
0;119;20241218;1343
1;119;20241223;1948
0;119;20241223;2110
1;119;20250317;1204
0;119;20250317;1346
1;119;20250319;1211
0;119;20250319;1326
1;119;20250320;1208
0;119;20250320;1338
1;119;20250320;1707
0;119;20250320;1805
0;119;20250320;2204
1;119;20250321;1203
0;119;20250321;1347
0;119;20250321;1347
1;119;20250321;1815
0;119;20250321;1937
1;119;20250324;1211
0;119;20250324;1304
1;119;20250326;2047
0;119;20250326;2218
1;119;20250327;1210
1;119;20250327;1211
0;119;20250327;1347
1;119;20250327;2056
0;119;20250327;2217
0;119;20250328;1344
1;119;20250402;1210
0;119;20250402;1339
1;119;20250402;2106
0;119;20250402;2231
1;119;20250403;1207
0;119;20250403;1336
1;119;20250403;2055
1;119;20250404;1205
0;119;20250404;1342
1;119;20250407;1211
0;119;20250407;1347
0;119;20250407;1348
0;119;20250407;1348
1;129;20241218;921
0;129;20241218;932
1;129;20241226;1033
1;129;20250311;1758
0;129;20250311;2004
1;129;20250313;1653
0;129;20250313;2003
1;129;20250318;1828
0;129;20250318;1901
1;129;20250319;1132
0;129;20250319;1313
1;129;20250319;1920
0;129;20250319;2110
1;129;20250320;1006
0;129;20250320;1150
1;129;20250320;1656
0;129;20250320;2026
1;129;20250326;1146
0;129;20250326;1324
1;129;20250326;1928
0;129;20250326;2103
1;129;20250327;1008
0;129;20250327;1213
1;129;20250327;1745
0;129;20250327;2015
1;129;20250402;1141
1;129;20250402;1937
0;129;20250402;2115
1;129;20250403;1000
0;129;20250403;1155
0;129;20250403;2024
0;134;20250221;1641
1;134;20250224;1954
0;134;20250224;2128
1;134;20250225;1745
0;134;20250225;2126
1;134;20250226;1759
1;134;20250227;1738
1;134;20250227;1738
1;134;20250227;1738
0;134;20250227;2128
1;134;20250228;1746
1;134;20250303;1754
0;134;20250303;2108
1;134;20250304;1726
0;134;20250304;2116
1;134;20250305;1742
0;134;20250305;2127
1;134;20250306;1738
0;134;20250306;2120
0;134;20250307;2103
1;134;20250310;1958
0;134;20250310;2133
1;134;20250311;1731
0;134;20250311;2112
1;134;20250312;1946
1;134;20250313;1730
0;134;20250313;2110
1;134;20250314;1801
0;134;20250314;1944
1;134;20250320;1920
0;134;20250320;2112
1;134;20250325;1750
0;134;20250325;1949
1;134;20250403;1924
0;134;20250403;2118
1;136;20241213;1631
0;136;20241213;1746
1;136;20241216;811
0;136;20241216;1203
1;136;20241216;1847
0;136;20241216;2018
1;136;20241217;704
0;136;20241217;1157
1;136;20241218;707
0;136;20241218;1202
0;136;20241218;1202
1;136;20241219;849
0;136;20241219;1224
1;136;20241219;1728
0;136;20241219;1735
1;136;20241223;736
1;136;20241223;1744
0;136;20241223;2053
1;136;20241224;731
1;136;20241226;759
0;136;20241226;1215
1;136;20241230;808
0;136;20241230;1211
1;136;20241230;1428
0;136;20241230;1646
1;136;20241231;931
0;136;20241231;1116
1;136;20250102;749
0;136;20250102;1223
1;136;20250106;806
0;136;20250106;1218
1;136;20250106;1454
0;136;20250106;1645
1;136;20250107;754
0;136;20250107;1227
1;136;20250108;812
1;136;20250109;824
0;136;20250109;1231
1;136;20250113;802
0;136;20250113;1204
1;136;20250113;1430
0;136;20250113;1712
1;136;20250114;642
0;136;20250114;1148
1;136;20250115;857
0;136;20250115;1227
0;136;20250116;1418
1;136;20250217;745
0;136;20250217;1157
1;136;20250218;803
1;136;20250219;824
0;136;20250219;1205
1;136;20250220;756
0;136;20250220;1158
1;136;20250221;1014
0;136;20250221;1213
1;136;20250224;743
0;136;20250224;1222
1;136;20250225;815
0;136;20250225;1212
1;136;20250226;737
0;136;20250226;1212
1;136;20250227;737
0;136;20250227;1215
1;136;20250303;748
0;136;20250303;1239
1;136;20250304;745
0;136;20250304;1223
1;136;20250304;1655
0;136;20250304;2016
1;136;20250305;747
1;136;20250305;1659
0;136;20250305;2003
1;136;20250306;728
0;136;20250306;1217
1;136;20250306;1704
0;136;20250306;1955
1;136;20250310;723
0;136;20250310;1218
1;136;20250311;726
0;136;20250311;1209
1;136;20250312;852
0;136;20250312;1025
1;136;20250312;1715
0;136;20250312;1944
1;136;20250313;735
0;136;20250313;1237
1;136;20250313;1714
1;136;20250313;1714
0;136;20250313;1949
0;136;20250314;1146
1;136;20250317;711
0;136;20250317;1202
1;136;20250317;1738
1;136;20250317;1738
0;136;20250317;2016
1;136;20250318;710
0;136;20250318;1338
1;136;20250318;1718
0;136;20250318;2217
1;136;20250319;1656
0;136;20250319;1836
1;136;20250320;832
0;136;20250320;1205
1;136;20250320;1716
0;136;20250320;2128
1;136;20250321;709
0;136;20250321;1215
1;136;20250324;709
0;136;20250324;1207
1;136;20250324;1757
0;136;20250324;2007
1;136;20250325;708
0;136;20250325;1212
0;136;20250325;1212
0;136;20250325;1213
1;136;20250325;1727
0;136;20250325;2216
1;136;20250327;706
0;136;20250327;1340
1;136;20250327;1740
0;136;20250327;2116
1;136;20250328;710
0;136;20250328;1232
1;136;20250331;705
0;136;20250331;1419
1;136;20250331;1728
0;136;20250331;1940
1;136;20250401;712
0;136;20250401;1213
1;136;20250401;1804
0;136;20250401;2034
1;136;20250403;710
0;136;20250403;1210
1;136;20250403;1731
0;136;20250403;2111
1;136;20250404;709
0;136;20250404;1208
1;136;20250407;711
0;136;20250407;1223
1;138;20241223;1007
0;138;20241223;1110
0;138;20250317;2218
1;138;20250319;1917
0;138;20250319;2152
1;138;20250324;2011
1;138;20250326;1915
0;138;20250326;2155
1;138;20250329;833
0;138;20250329;1114
1;138;20250331;2024
0;138;20250331;2217
1;138;20250402;1918
0;138;20250402;2143
1;140;20241220;1050
0;140;20241220;1121
1;140;20241223;833
0;140;20241223;1005
1;140;20241230;1356
0;140;20241230;1510
0;140;20241230;1516
1;140;20250219;1609
0;140;20250219;1651
1;140;20250220;1659
0;140;20250220;1757
1;140;20250305;903
0;140;20250305;941
1;140;20250318;1731
0;140;20250318;1930
1;140;20250320;1801
0;140;20250320;2119
1;140;20250321;1920
0;140;20250321;2031
1;140;20250325;1803
1;140;20250325;1803
0;140;20250325;1942
0;140;20250327;2111
0;140;20250328;2015
1;140;20250331;1729
0;140;20250331;1934
1;140;20250401;1759
0;140;20250401;1932
1;140;20250402;1928
0;140;20250402;2125
1;140;20250403;1932
0;140;20250403;2111
0;140;20250403;2111
1;140;20250404;1917
0;140;20250404;2021
1;141;20241218;1744
0;141;20241218;1816
0;141;20250317;2216
1;141;20250320;1920
0;141;20250320;2120
1;141;20250324;1915
0;141;20250324;2228
1;141;20250327;1923
0;141;20250327;2120
1;141;20250331;1909
0;141;20250331;2226
1;141;20250403;1910
0;141;20250403;2115
1;142;20241220;757
0;142;20241220;1038
1;142;20250107;658
0;142;20250107;1116
1;142;20250110;1037
0;142;20250110;1154
1;142;20250310;1557
0;142;20250310;1937
1;142;20250312;1648
0;142;20250312;1946
1;142;20250313;1629
0;142;20250313;2003
1;142;20250314;1816
0;142;20250314;2025
0;142;20250318;1047
1;142;20250320;1259
0;142;20250320;1558
1;142;20250320;1738
0;142;20250320;1914
1;142;20250325;659
0;142;20250325;1038
1;142;20250327;1315
0;142;20250327;1935
1;142;20250328;654
0;142;20250328;1047
1;142;20250401;658
0;142;20250401;1108
1;142;20250403;1341
0;142;20250403;2052
0;142;20250403;2052
1;142;20250404;654
0;142;20250404;1038
1;146;20241213;1608
0;146;20241213;2111
1;146;20241223;1730
0;146;20241223;1747
1;146;20241224;838
0;146;20241224;958
0;146;20241226;1206
1;146;20241227;1447
0;146;20241227;1733
1;146;20241230;837
0;146;20241230;1035
1;146;20250102;829
0;146;20250102;1202
1;146;20250103;1429
0;146;20250103;1805
1;146;20250106;1703
0;146;20250106;1730
1;146;20250107;635
0;146;20250107;1214
1;146;20250108;633
0;146;20250108;1208
1;146;20250109;901
0;146;20250109;1203
1;146;20250109;1429
0;146;20250109;1604
1;146;20250114;636
0;146;20250114;1119
